-0.091371	0.114591	0.010357
-0.090383	0.113208	0.010159
-0.091766	0.114591	0.011147
-0.090778	0.113208	0.011345
-0.091025	0.113208	0.012086
-0.092013	0.114591	0.012284
-0.091025	0.113208	0.013272
-0.092408	0.114591	0.013470
-0.087467	0.110400	0.011304
-0.087467	0.110400	0.010382
-0.089312	0.111783	0.011304
-0.089312	0.111783	0.010382
-0.089542	0.111725	0.013495
-0.087467	0.110688	0.012457
-0.087727	0.110428	0.013235
-0.089542	0.111725	0.012457
-0.090333	0.112170	0.014977
-0.091371	0.113208	0.014285
-0.091371	0.113208	0.015323
-0.092310	0.114493	0.014384
-0.092310	0.114789	0.015273
-0.091198	0.113381	0.017423
-0.090852	0.112689	0.016385
-0.092310	0.114839	0.017250
-0.092483	0.114666	0.016385
-0.091964	0.113801	0.016904
-0.089773	0.111676	0.014096
-0.089773	0.111676	0.015479
-0.087467	0.110292	0.015479
-0.087467	0.110292	0.014096
-0.089888	0.111964	0.016863
-0.089542	0.111964	0.017209
-0.089542	0.111964	0.016171
-0.087640	0.110465	0.016171
-0.087640	0.110465	0.017209
-0.092197	0.115969	0.011226
-0.092641	0.117303	0.011226
-0.092197	0.115969	0.010337
-0.093086	0.118637	0.011226
-0.092765	0.116043	0.013228
-0.093111	0.117427	0.013228
-0.092765	0.117427	0.012190
-0.092419	0.116043	0.012190
-0.093358	0.118832	0.013178
-0.093160	0.118634	0.012190
-0.093160	0.119820	0.011004
-0.093605	0.121401	0.012338
-0.093308	0.121401	0.011152
-0.093753	0.119919	0.013228
-0.093407	0.119919	0.012190
-0.093753	0.121302	0.013228
-0.093111	0.116043	0.015317
-0.092765	0.116043	0.014279
-0.093111	0.117427	0.014279
-0.093407	0.117279	0.015317
-0.093753	0.118662	0.014279
-0.093111	0.115994	0.016206
-0.093111	0.115994	0.017244
-0.093457	0.117377	0.017244
-0.093457	0.117377	0.016206
-0.094007	0.120018	0.014188
-0.093661	0.118634	0.015225
-0.093958	0.121253	0.014138
-0.093958	0.120215	0.015176
-0.093958	0.121253	0.015176
-0.094156	0.118881	0.017202
-0.094156	0.120067	0.017202
-0.094156	0.120067	0.016312
-0.093859	0.118881	0.016312
-0.094501	0.121401	0.017202
-0.094501	0.121401	0.016312
-0.091404	0.113587	0.018975
-0.092096	0.114624	0.019321
-0.092268	0.114797	0.018456
-0.091836	0.114480	0.020272
-0.091115	0.114048	0.020704
-0.089501	0.112145	0.018859
-0.090424	0.112607	0.018398
-0.089040	0.111684	0.018398
-0.090885	0.113529	0.019321
-0.089155	0.112491	0.020474
-0.090193	0.113529	0.021165
-0.089847	0.112837	0.020128
-0.089584	0.113850	0.022878
-0.089238	0.113158	0.021841
-0.090621	0.114196	0.022187
-0.091560	0.114443	0.021841
-0.091560	0.115481	0.022878
-0.089979	0.114542	0.024163
-0.089287	0.114196	0.024509
-0.088941	0.113504	0.023471
-0.090770	0.114987	0.023669
-0.091214	0.115728	0.024707
-0.088875	0.111808	0.019502
-0.086899	0.110325	0.019502
-0.087393	0.110325	0.018514
-0.088282	0.112154	0.020836
-0.088134	0.111709	0.020095
-0.086158	0.110375	0.021034
-0.087195	0.111067	0.020342
-0.086158	0.110375	0.020342
-0.087154	0.111660	0.022376
-0.087747	0.112253	0.022574
-0.087747	0.111462	0.021388
-0.088735	0.112846	0.021981
-0.087352	0.112648	0.024353
-0.088175	0.113142	0.023858
-0.086298	0.111989	0.024221
-0.085771	0.110408	0.022113
-0.085244	0.110408	0.023167
-0.084980	0.110144	0.024484
-0.093160	0.115944	0.018356
-0.092963	0.116142	0.019344
-0.093556	0.117130	0.019147
-0.092765	0.115944	0.020332
-0.093580	0.117106	0.018282
-0.094099	0.118662	0.019147
-0.094099	0.118662	0.018455
-0.093901	0.118712	0.020234
-0.093605	0.117526	0.020234
-0.094629	0.121606	0.019245
-0.094290	0.121606	0.018229
-0.094290	0.120250	0.018229
-0.094290	0.120250	0.019245
-0.094629	0.121606	0.020431
-0.094290	0.120250	0.021448
-0.094459	0.121436	0.021278
-0.094290	0.120250	0.020431
-0.093160	0.117377	0.022429
-0.092296	0.115821	0.022256
-0.093333	0.117204	0.021218
-0.092641	0.116167	0.021218
-0.092814	0.117377	0.023318
-0.091950	0.116167	0.023837
-0.092641	0.117204	0.024183
-0.092641	0.116859	0.023145
-0.094360	0.121394	0.022323
-0.093852	0.118853	0.022323
-0.094106	0.120123	0.022069
-0.093852	0.118853	0.021307
-0.094021	0.119982	0.023396
-0.093683	0.118627	0.023396
-0.093513	0.118796	0.024243
-0.093739	0.120095	0.024413
-0.094078	0.121451	0.024413
-0.094417	0.121451	0.023396
-0.093382	0.124049	0.012278
-0.093053	0.124049	0.011290
-0.093382	0.122731	0.011290
-0.093665	0.124096	0.013172
-0.093665	0.122778	0.013172
-0.093500	0.122613	0.012019
-0.092959	0.125225	0.011196
-0.093523	0.125413	0.013266
-0.093335	0.125225	0.012325
-0.093218	0.126819	0.012166
-0.092888	0.126819	0.011178
-0.092723	0.128302	0.011343
-0.093053	0.128302	0.012331
-0.093382	0.126749	0.014166
-0.093712	0.125431	0.014166
-0.093382	0.126749	0.013178
-0.093335	0.128208	0.014260
-0.093100	0.128208	0.013319
-0.093818	0.122878	0.014249
-0.094147	0.122878	0.015237
-0.093818	0.124196	0.014249
-0.093818	0.124196	0.015237
-0.093982	0.125719	0.015278
-0.094353	0.122754	0.016184
-0.094353	0.124072	0.017172
-0.094353	0.122754	0.017172
-0.094023	0.124072	0.016184
-0.093982	0.125566	0.016272
-0.093776	0.126596	0.015243
-0.094394	0.125566	0.017096
-0.093982	0.126760	0.017096
-0.093776	0.128202	0.015243
-0.093982	0.126760	0.016272
-0.092415	0.130901	0.012215
-0.092415	0.129583	0.011227
-0.092744	0.129583	0.012215
-0.092415	0.130901	0.011227
-0.092620	0.130777	0.014027
-0.092456	0.130942	0.013204
-0.092785	0.129624	0.013204
-0.091914	0.132109	0.012215
-0.091255	0.133756	0.011227
-0.091255	0.133756	0.012215
-0.091584	0.132109	0.011227
-0.092243	0.132479	0.014357
-0.091131	0.133591	0.013245
-0.091131	0.133591	0.014357
-0.091872	0.132479	0.013245
-0.092885	0.129552	0.014161
-0.092717	0.131066	0.015338
-0.093053	0.129720	0.015338
-0.093485	0.128327	0.016155
-0.093773	0.128327	0.017308
-0.093005	0.129720	0.016251
-0.092668	0.131066	0.016251
-0.093341	0.129720	0.017260
-0.092133	0.132335	0.016155
-0.092902	0.130798	0.017308
-0.092133	0.132335	0.015386
-0.092133	0.132335	0.017308
-0.091389	0.133704	0.016083
-0.091725	0.133704	0.017091
-0.091725	0.133704	0.015410
-0.094606	0.124072	0.018264
-0.094606	0.122754	0.018264
-0.094606	0.124072	0.019252
-0.094812	0.122878	0.020322
-0.094812	0.122878	0.019334
-0.094812	0.124196	0.020322
-0.094441	0.125390	0.018964
-0.094276	0.125555	0.018140
-0.094771	0.125390	0.020281
-0.093906	0.128290	0.019087
-0.094235	0.126643	0.019087
-0.094070	0.126808	0.018264
-0.093906	0.128290	0.018099
-0.094112	0.128290	0.020034
-0.094112	0.128290	0.021022
-0.094276	0.126808	0.020199
-0.094276	0.126808	0.021187
-0.094421	0.124252	0.022220
-0.094709	0.122810	0.021355
-0.094709	0.122810	0.022220
-0.094709	0.124252	0.021355
-0.094276	0.122954	0.024299
-0.094276	0.124272	0.023311
-0.094606	0.122954	0.023311
-0.094276	0.124272	0.024299
-0.094276	0.126925	0.022158
-0.094606	0.125608	0.021170
-0.094276	0.125608	0.022158
-0.093947	0.126925	0.024299
-0.093947	0.126925	0.023311
-0.093947	0.125608	0.024299
-0.094276	0.125608	0.023311
-0.092991	0.130942	0.018223
-0.093485	0.129460	0.018059
-0.093156	0.130777	0.019047
-0.093650	0.129624	0.019212
-0.093032	0.131107	0.021188
-0.093032	0.131107	0.020076
-0.093403	0.129624	0.020076
-0.091677	0.133752	0.018186
-0.092349	0.132407	0.018186
-0.091340	0.133752	0.019194
-0.092349	0.132407	0.019194
-0.091365	0.133728	0.020131
-0.092517	0.132191	0.020131
-0.091365	0.133728	0.021284
-0.092133	0.132191	0.021284
-0.093574	0.129816	0.021161
-0.094014	0.128499	0.022039
-0.092696	0.131134	0.022039
-0.093574	0.129816	0.022039
-0.093794	0.128169	0.023247
-0.093382	0.128307	0.024208
-0.092531	0.131079	0.024071
-0.093025	0.129597	0.024235
-0.093190	0.129432	0.023082
-0.092861	0.131079	0.023082
-0.092119	0.132438	0.022197
-0.091131	0.133756	0.022197
-0.090966	0.133591	0.024297
-0.091708	0.132479	0.024297
-0.092078	0.132479	0.023185
-0.091152	0.133776	0.023000
-0.085691	0.136234	0.001158
-0.086444	0.136234	0.002287
-0.086067	0.137740	0.002287
-0.085314	0.137740	0.001158
-0.083593	0.136288	-0.000563
-0.084534	0.136100	0.000001
-0.084158	0.137606	0.000378
-0.085798	0.139085	0.002287
-0.084857	0.140402	0.002099
-0.084857	0.138896	0.001346
-0.083593	0.140429	0.001158
-0.083271	0.138816	0.000190
-0.080040	0.135197	-0.004074
-0.081317	0.136109	-0.002797
-0.080952	0.135379	-0.003162
-0.080830	0.137731	-0.002959
-0.079857	0.136758	-0.003932
-0.082464	0.136271	-0.001853
-0.083113	0.135298	-0.001528
-0.082139	0.135298	-0.002501
-0.082545	0.137690	-0.000839
-0.081633	0.137508	-0.002116
-0.082910	0.136596	-0.000839
-0.079857	0.138438	-0.003932
-0.080830	0.138762	-0.002959
-0.080020	0.138924	-0.003770
-0.080020	0.140181	-0.003770
-0.080830	0.140343	-0.002959
-0.081450	0.138965	-0.001806
-0.081856	0.138965	-0.000995
-0.083072	0.138154	-0.000184
-0.081126	0.140424	-0.001847
-0.081856	0.140424	-0.000752
-0.082403	0.140242	0.000160
-0.080474	0.141731	-0.003048
-0.078925	0.143280	-0.003823
-0.079312	0.141731	-0.003823
-0.079699	0.142893	-0.002661
-0.080926	0.141731	-0.001757
-0.081313	0.143280	-0.000983
-0.080538	0.142893	-0.001757
-0.080151	0.144635	-0.001757
-0.079764	0.145797	-0.001757
-0.080926	0.144635	-0.000983
-0.077634	0.145797	-0.003823
-0.078796	0.145797	-0.002661
-0.078215	0.144441	-0.004016
-0.079183	0.144635	-0.002661
-0.081904	0.143215	0.000136
-0.081904	0.141666	0.000136
-0.081517	0.141666	-0.001026
-0.082356	0.143280	0.001104
-0.083131	0.143280	0.002266
-0.082743	0.141731	0.001104
-0.083518	0.141731	0.002266
-0.081614	0.144667	-0.000026
-0.081614	0.145958	-0.000026
-0.080969	0.145958	-0.000671
-0.082743	0.145797	0.002201
-0.082356	0.145797	0.001039
-0.083131	0.144635	0.002201
-0.082356	0.144635	0.001039
-0.087125	0.137826	0.004075
-0.087125	0.136277	0.003300
-0.086544	0.137632	0.003106
-0.087512	0.136277	0.004075
-0.087964	0.136277	0.004978
-0.087190	0.137826	0.004978
-0.088351	0.136277	0.006140
-0.087577	0.137826	0.006140
-0.086286	0.139181	0.003300
-0.086673	0.139181	0.004075
-0.085512	0.140343	0.003300
-0.085899	0.140343	0.004075
-0.086738	0.139181	0.004978
-0.086351	0.140343	0.006140
-0.086157	0.140537	0.005172
-0.087125	0.139181	0.006140
-0.088803	0.136277	0.007323
-0.088029	0.137826	0.008098
-0.088803	0.136277	0.008098
-0.088029	0.137826	0.007323
-0.088932	0.136406	0.009130
-0.088416	0.137439	0.009130
-0.089448	0.136406	0.010163
-0.089965	0.134857	0.010163
-0.087190	0.139181	0.006936
-0.087577	0.139181	0.008098
-0.086996	0.140537	0.008291
-0.086609	0.140537	0.007129
-0.087738	0.139343	0.009162
-0.087286	0.140698	0.009162
-0.088642	0.137987	0.010066
-0.088190	0.139343	0.010066
-0.084328	0.141731	0.003300
-0.085103	0.141731	0.004075
-0.083554	0.143280	0.002913
-0.084328	0.143280	0.004075
-0.084780	0.143280	0.004978
-0.085942	0.141731	0.006140
-0.085167	0.143280	0.006140
-0.085555	0.141731	0.004978
-0.083554	0.144635	0.002913
-0.083554	0.145797	0.003300
-0.083941	0.145797	0.004075
-0.083941	0.144635	0.004075
-0.084393	0.144635	0.004978
-0.085167	0.145797	0.006140
-0.084780	0.144635	0.006140
-0.084393	0.145797	0.004978
-0.086286	0.141860	0.007226
-0.086609	0.141860	0.008194
-0.087093	0.141699	0.009055
-0.087469	0.141699	0.010184
-0.087846	0.140569	0.010184
-0.085694	0.144549	0.007334
-0.085694	0.143043	0.007334
-0.086071	0.143420	0.008087
-0.086824	0.144549	0.008087
-0.087792	0.143366	0.010184
-0.088545	0.144495	0.010184
-0.087039	0.143366	0.009055
-0.087792	0.144495	0.009055
-0.081756	0.147382	0.001181
-0.082132	0.148888	0.002310
-0.082509	0.147382	0.002310
-0.082993	0.148565	0.003117
-0.082993	0.147274	0.003117
-0.084552	0.148888	0.005107
-0.084552	0.147382	0.005107
-0.083988	0.148699	0.003789
-0.083799	0.147382	0.003978
-0.081944	0.151163	0.003144
-0.081756	0.150221	0.002203
-0.082885	0.150221	0.003332
-0.083692	0.151297	0.004892
-0.083907	0.149791	0.004247
-0.084552	0.150006	0.005322
-0.082831	0.151297	0.004031
-0.085058	0.147392	0.006312
-0.085999	0.146075	0.007253
-0.086376	0.147279	0.007253
-0.086187	0.148597	0.007065
-0.085434	0.148597	0.006312
-0.088484	0.145924	0.008985
-0.087430	0.147505	0.008458
-0.089011	0.145924	0.010039
-0.087430	0.145924	0.008458
-0.088281	0.147152	0.009072
-0.089193	0.147334	0.010349
-0.088829	0.148794	0.010349
-0.087004	0.148794	0.008200
-0.087856	0.148794	0.009052
-0.084940	0.151598	0.007011
-0.086015	0.150092	0.006796
-0.085585	0.150092	0.005935
-0.088028	0.150092	0.010298
-0.087233	0.149933	0.009186
-0.086598	0.149933	0.008232
-0.085406	0.151602	0.008471
-0.085883	0.151602	0.008947
-0.086598	0.151363	0.010139
-0.084592	0.151257	0.006127
-0.084036	0.151813	0.006683
-0.084407	0.152184	0.007795
-0.082461	0.152786	0.007193
-0.082275	0.152601	0.005525
-0.084725	0.152760	0.009464
-0.081885	0.153534	0.010238
-0.083176	0.153276	0.008431
-0.083434	0.153018	0.009722
-0.077691	0.147152	-0.003929
-0.078022	0.148477	-0.003929
-0.078353	0.147152	-0.002935
-0.078353	0.148477	-0.002935
-0.079370	0.147176	-0.002013
-0.080506	0.147176	-0.000878
-0.078992	0.148690	-0.002013
-0.079749	0.148690	-0.000878
-0.077779	0.151376	-0.003929
-0.077779	0.150051	-0.003929
-0.078110	0.150051	-0.002935
-0.077779	0.151376	-0.002935
-0.079364	0.150217	-0.000878
-0.078228	0.151352	-0.002013
-0.078228	0.149838	-0.002013
-0.078228	0.151352	-0.000878
-0.081316	0.147331	0.000136
-0.080438	0.148561	0.000311
-0.081316	0.148737	0.001190
-0.080820	0.150099	0.001295
-0.079330	0.151589	0.000230
-0.079968	0.150099	0.000018
-0.080891	0.151494	0.002170
-0.079897	0.151163	0.001176
-0.076635	0.154147	-0.003974
-0.077131	0.152657	-0.002815
-0.076635	0.154147	-0.002980
-0.077131	0.152657	-0.004139
-0.076493	0.154289	-0.001041
-0.077628	0.152775	-0.001041
-0.076493	0.154289	-0.001798
-0.077249	0.152775	-0.001798
-0.075303	0.156383	-0.003832
-0.076249	0.155059	-0.002507
-0.076249	0.155059	-0.004021
-0.074026	0.156998	-0.003264
-0.074878	0.156431	-0.002697
-0.075043	0.155981	-0.001963
-0.076036	0.154988	-0.000970
-0.078317	0.152626	0.000209
-0.077770	0.153174	0.001121
-0.078500	0.152809	0.001121
-0.079209	0.152626	0.002155
-0.078297	0.153539	0.002703
-0.076739	0.153853	-0.000146
-0.074824	0.155769	-0.000358
-0.075675	0.154917	0.000919
-0.074918	0.154775	0.002527
-0.076337	0.154302	0.002054
-0.074209	0.155485	0.001344
-0.078468	0.153380	0.003976
-0.081103	0.152326	0.003976
-0.080049	0.152326	0.002922
-0.079221	0.153832	0.005482
-0.080576	0.152928	0.005030
-0.081028	0.153380	0.006385
-0.080124	0.154284	0.009322
-0.081028	0.153380	0.007515
-0.081480	0.153832	0.008870
-0.079672	0.154284	0.007967
-0.079409	0.154096	0.006574
-0.078882	0.155150	0.009736
-0.078355	0.154623	0.008682
-0.077828	0.154623	0.007101
-0.076786	0.153995	0.003374
-0.077577	0.154259	0.005745
-0.075995	0.155313	0.006272
-0.077050	0.154259	0.004691
-0.074527	0.155426	0.005557
-0.074151	0.155049	0.004051
-0.075280	0.155049	0.003675
-0.075845	0.154861	0.004992
-0.075807	0.155426	0.007891
-0.075130	0.155200	0.006762
-0.074226	0.155652	0.008569
-0.076711	0.154974	0.007440
-0.074941	0.155765	0.009661
-0.077577	0.155238	0.010188
-0.075995	0.155238	0.009134
-0.077050	0.155238	0.009134
-0.090160	0.135134	0.011176
-0.089407	0.136263	0.011176
-0.090537	0.135134	0.012306
-0.089407	0.136263	0.012306
-0.090537	0.135134	0.013328
-0.089784	0.136263	0.013328
-0.090160	0.136263	0.014081
-0.089139	0.139060	0.012306
-0.088762	0.139060	0.011176
-0.089139	0.137554	0.012306
-0.088762	0.137554	0.011176
-0.089461	0.139114	0.013328
-0.089649	0.137796	0.013139
-0.090214	0.137608	0.014081
-0.090376	0.135026	0.014152
-0.090698	0.135026	0.015120
-0.090214	0.136478	0.015282
-0.090698	0.135080	0.016196
-0.090698	0.136371	0.016196
-0.090698	0.136371	0.017164
-0.091021	0.135080	0.017164
-0.090322	0.137877	0.015120
-0.089999	0.139167	0.014152
-0.090322	0.139167	0.015120
-0.090698	0.137877	0.017164
-0.090698	0.137877	0.016196
-0.090698	0.139167	0.016196
-0.091021	0.139167	0.017164
-0.089022	0.140494	0.012306
-0.088269	0.142000	0.011176
-0.088646	0.140494	0.011176
-0.088646	0.142000	0.012306
-0.089506	0.140440	0.013166
-0.089183	0.142054	0.013166
-0.088646	0.143291	0.012306
-0.089022	0.144797	0.011176
-0.089399	0.144797	0.011929
-0.088269	0.143291	0.011176
-0.090528	0.144528	0.014134
-0.089560	0.143237	0.013166
-0.089883	0.144528	0.013166
-0.090653	0.140494	0.015336
-0.090277	0.142000	0.014206
-0.091030	0.142000	0.015336
-0.089900	0.140494	0.014206
-0.091514	0.140440	0.017164
-0.091837	0.141731	0.017164
-0.091514	0.141731	0.016196
-0.091191	0.140440	0.016196
-0.090223	0.143291	0.014206
-0.090976	0.143291	0.015336
-0.090976	0.144797	0.014959
-0.091514	0.144528	0.017164
-0.091514	0.143237	0.016196
-0.091837	0.143237	0.017164
-0.091191	0.144528	0.016196
-0.090747	0.136532	0.019260
-0.090747	0.136532	0.018292
-0.090908	0.135080	0.018131
-0.090908	0.135026	0.019206
-0.090908	0.135026	0.020174
-0.090908	0.136317	0.020174
-0.090908	0.137877	0.019099
-0.090908	0.139167	0.019099
-0.091231	0.139167	0.018131
-0.090908	0.137877	0.018131
-0.090585	0.139167	0.021196
-0.090908	0.137877	0.020228
-0.090585	0.137877	0.021196
-0.090908	0.139167	0.020228
-0.090415	0.136371	0.022245
-0.090738	0.135080	0.021277
-0.090415	0.135080	0.022245
-0.090415	0.136371	0.020954
-0.089931	0.136532	0.023213
-0.090092	0.135080	0.024343
-0.090092	0.135080	0.023052
-0.089608	0.136532	0.024181
-0.090092	0.137877	0.022998
-0.090415	0.137877	0.022030
-0.090254	0.139329	0.022191
-0.090092	0.139167	0.022998
-0.089877	0.139167	0.024181
-0.089608	0.137823	0.024181
-0.091930	0.141731	0.018131
-0.091446	0.140602	0.019260
-0.091607	0.140440	0.018131
-0.091769	0.141892	0.019260
-0.091607	0.141731	0.019905
-0.091607	0.141731	0.021196
-0.091607	0.140440	0.020228
-0.091607	0.144528	0.019099
-0.091769	0.143398	0.019260
-0.091930	0.144528	0.018131
-0.091930	0.143237	0.018131
-0.091607	0.144528	0.021196
-0.091607	0.144528	0.019905
-0.091769	0.143398	0.020067
-0.091069	0.141883	0.022021
-0.091069	0.140377	0.021268
-0.090693	0.140377	0.022021
-0.090209	0.140646	0.024226
-0.090854	0.141937	0.022935
-0.090854	0.141937	0.024226
-0.090209	0.140646	0.023258
-0.091392	0.143174	0.020891
-0.091204	0.143362	0.022209
-0.091392	0.144680	0.022021
-0.091607	0.144734	0.023903
-0.091123	0.143282	0.024065
-0.091607	0.144734	0.022935
-0.091123	0.143282	0.023097
-0.090181	0.145894	0.012114
-0.089640	0.145894	0.011033
-0.090019	0.147407	0.011141
-0.089694	0.148705	0.011141
-0.090343	0.147407	0.012114
-0.090343	0.148705	0.012114
-0.090830	0.147353	0.014060
-0.090397	0.146056	0.013195
-0.090397	0.148651	0.013195
-0.090830	0.147353	0.013195
-0.090582	0.146009	0.014083
-0.090721	0.146148	0.015056
-0.090976	0.148581	0.014153
-0.091301	0.148581	0.015126
-0.091301	0.147284	0.015126
-0.091301	0.146125	0.015960
-0.091301	0.147423	0.015960
-0.091625	0.146125	0.016933
-0.091301	0.148581	0.015960
-0.091625	0.148905	0.016933
-0.091463	0.147446	0.017095
-0.089362	0.150133	0.012230
-0.089146	0.151215	0.014176
-0.090011	0.149917	0.012878
-0.090443	0.149917	0.014176
-0.087740	0.151485	0.011203
-0.089038	0.149755	0.011203
-0.088605	0.151485	0.012068
-0.087524	0.151701	0.010986
-0.088038	0.151998	0.013824
-0.088605	0.151431	0.013257
-0.087659	0.151998	0.012689
-0.090721	0.150241	0.015002
-0.090073	0.150890	0.014678
-0.091181	0.150160	0.017138
-0.089667	0.151296	0.016002
-0.089856	0.151485	0.016948
-0.091181	0.150160	0.016002
-0.088721	0.151539	0.015272
-0.087856	0.152404	0.017002
-0.085592	0.152760	0.011933
-0.085076	0.152760	0.010384
-0.083785	0.153535	0.011158
-0.084216	0.153707	0.012191
-0.086152	0.153061	0.013267
-0.084646	0.153707	0.013482
-0.085367	0.153687	0.014779
-0.086827	0.152644	0.014571
-0.087244	0.152644	0.015822
-0.086294	0.153224	0.017281
-0.085808	0.153386	0.016146
-0.083613	0.154137	0.015633
-0.084130	0.154137	0.016666
-0.083097	0.154137	0.017182
-0.083097	0.154137	0.014084
-0.091517	0.145963	0.019015
-0.091517	0.145963	0.017903
-0.091888	0.147446	0.017903
-0.091563	0.147446	0.019246
-0.091401	0.148905	0.019084
-0.091401	0.148905	0.018111
-0.091725	0.147423	0.019918
-0.091725	0.146125	0.019918
-0.091725	0.146125	0.020891
-0.091401	0.148905	0.021216
-0.091401	0.148905	0.019918
-0.091563	0.147446	0.021053
-0.091019	0.150214	0.018069
-0.090748	0.150214	0.019150
-0.089721	0.151242	0.019042
-0.088586	0.151998	0.018285
-0.089721	0.151620	0.017906
-0.090613	0.150350	0.020150
-0.090181	0.150350	0.021015
-0.089316	0.151647	0.020150
-0.087883	0.152377	0.019961
-0.089019	0.151620	0.021096
-0.091679	0.147523	0.022297
-0.091332	0.147523	0.022992
-0.091679	0.146133	0.022297
-0.091351	0.147542	0.023977
-0.091525	0.145979	0.023108
-0.091525	0.145979	0.024150
-0.090938	0.148666	0.022112
-0.089992	0.149990	0.021922
-0.089748	0.150342	0.023193
-0.091046	0.148612	0.023193
-0.090613	0.148612	0.024058
-0.088775	0.151531	0.022112
-0.088127	0.151531	0.023085
-0.087910	0.151315	0.024598
-0.089208	0.149585	0.024598
-0.089208	0.150018	0.024166
-0.086625	0.152846	0.020495
-0.087055	0.152846	0.018774
-0.085765	0.153277	0.019204
-0.084821	0.153856	0.018063
-0.083524	0.154180	0.018387
-0.084381	0.153786	0.019569
-0.082921	0.154412	0.020194
-0.084798	0.153369	0.020820
-0.085937	0.153018	0.021872
-0.087227	0.152244	0.021614
-0.086711	0.152244	0.023163
-0.085420	0.153018	0.023937
-0.083097	0.153621	0.022905
-0.084646	0.153621	0.022388
-0.083613	0.154137	0.021356
-0.083871	0.153363	0.024196
-0.080998	0.154481	0.012109
-0.082315	0.153917	0.011544
-0.081562	0.154669	0.013050
